created:2024-05-31 18:28:25 UTC
ephemeris_start:2024-05-31 17:50:42 UTC ephemeris_stop:2024-06-03 17:50:42 UTC step_size:60
4.9000000000e-01 -1.3504247424e-17 6.2500000000e+00 3.0597944489e-17 3.2033347931e-16 4.0000000000e-04 -2.7019262358e-21
-3.3339265962e-04 5.7288877106e-09 2.2684188529e-08 2.6137984542e-05 1.3072404595e-20 1.9044899986e-08 2.7276523370e-13
2.2951807214e-09 -7.0178014807e-06 -2.9757589275e-04 -2.9054869494e-20 1.5873538932e-08 -3.7434936045e-10 1.4493735172e-08
2024153163642.000 -4515.6732539159 2464.3045157166 -4240.9755964666 -4.8728320218 -5.6992257228 1.8781672759
4.9000000000e-01 -1.6214634600e-16 6.2500000000e+00 6.0195192508e-17 2.7138197029e-16 4.0000000000e-04 6.3807160084e-21
-3.3338293741e-04 7.0408986745e-09 2.2683193209e-08 2.6137222321e-05 6.2990229196e-21 1.8600564599e-08 3.2741172657e-13
2.2950575865e-09 -8.6249952241e-06 -2.9063316794e-04 -2.1131568732e-21 1.5502742278e-08 -4.6006819936e-10 1.3891639563e-08
2024153163742.000 -4796.8953364830 2116.6713623836 -4118.0976551613 -4.4974475891 -5.8838825641 2.2161198572
4.9000000000e-01 1.3675408994e-16 6.2500000000e+00 -5.4433776860e-17 -8.0357688919e-17 4.0000000000e-04 -2.0371193383e-20
-3.3337154114e-04 8.3188580287e-09 2.2682026520e-08 2.6136328853e-05 7.3816369072e-21 1.8066083551e-08 3.7572296048e-13
2.2949132766e-09 -1.0190476257e-05 -2.8228192036e-04 4.0919648777e-22 1.5056761412e-08 -5.4355436451e-10 1.3186223427e-08
2024153163842.000 -5054.9304856837 1758.8068274821 -3975.2547135070 -4.1002426474 -6.0401330680 2.5433990489
4.9000000000e-01 -5.4482240632e-17 6.2500000000e+00 3.1426282068e-17 2.7732714300e-16 4.0000000000e-04 1.5844988937e-20
-3.3335867722e-04 9.5565785734e-09 2.2680709549e-08 2.6135320322e-05 3.6923381622e-21 1.7444029145e-08 4.1676308789e-13
2.2947504667e-09 -1.1706665351e-05 -2.7256234214e-04 -2.4315555741e-20 1.4537763494e-08 -6.2440295684e-10 1.2391122598e-08
2024153163942.000 -5288.5259933076 1392.4389097539 -3813.1349551851 -3.6831180015 -6.1672125028 2.8584206719
4.9000000000e-01 1.2313481868e-16 6.2500000000e+00 -1.5466464552e-17 -1.0287569113e-16 4.0000000000e-04 -3.7544613241e-21
-3.3334459106e-04 1.0748062745e-08 2.2679267424e-08 2.6134215966e-05 3.2575341366e-21 1.6737396597e-08 4.4973647201e-13
2.2945722780e-09 -1.3166215583e-05 -2.6152123341e-04 6.4652683011e-21 1.3948270177e-08 -7.0222188060e-10 1.1521710828e-08
2024153164042.000 -5496.5461821307 1019.3373665746 -3632.5200070768 -3.2480728970 -6.2644941242 3.1596557477
4.9000000000e-01 -9.5641359349e-17 6.2500000000e+00 1.2954107449e-16 1.0661609995e-16 4.0000000000e-04 1.9416605915e-20
-3.3332956452e-04 1.1887531845e-08 2.2677729057e-08 2.6133037886e-05 1.6633877120e-20 1.5949590377e-08 4.7400315879e-13
2.2943822371e-09 -1.4562048132e-05 -2.4921178892e-04 -7.4887586976e-21 1.3291145132e-08 -7.7663378677e-10 1.0594804244e-08
2024153164142.000 -5677.9780302807 641.3053413048 -3434.2813351597 -2.7971948052 -6.3314935015 3.4456394669
4.9000000000e-01 -3.5037353907e-16 6.2500000000e+00 5.7726139643e-17 4.7188667882e-16 4.0000000000e-04 2.8771880738e-20
-3.3331391264e-04 1.2969454460e-08 2.2676126814e-08 2.6131810778e-05 1.2281063096e-20 1.5084408314e-08 4.8909136671e-13
2.2941842251e-09 -1.5887387100e-05 -2.3569334961e-04 -2.5727864413e-20 1.2569579607e-08 -8.4727794586e-10 9.6283373568e-09
2024153164242.000 -5831.9362329875 260.1707054384 -3219.3762742287 -2.3326528385 -6.3678701820 3.7149758015
4.9000000000e-01 -4.4041852966e-16 6.2500000000e+00 5.7382463839e-17 2.4060844393e-16 4.0000000000e-04 -1.2851515061e-20
-3.3329798119e-04 1.3988573026e-08 2.2674496283e-08 2.6130561753e-05 -1.6381092807e-20 1.4146024085e-08 4.9470672735e-13
2.2939824332e-09 -1.7135792052e-05 -2.2103112902e-04 -1.6586959000e-20 1.1787076653e-08 -9.1381198447e-10 8.6410174549e-09
2024153164342.000 -5957.6678625316 -122.2227210509 -2988.8435253199 -1.8566871267 -6.3734339019 3.9663506309
4.9000000000e-01 3.2202722674e-16 6.2500000000e+00 2.1828129658e-16 -4.0926069792e-16 4.0000000000e-04 -3.7774430490e-21
-3.3328208652e-04 1.4939935131e-08 2.2672869876e-08 2.6129315611e-05 -1.3749913961e-20 1.3138967198e-08 4.9073829406e-13
2.2937808348e-09 -1.8301196354e-05 -2.0529590057e-04 9.6745008967e-21 1.0947431375e-08 -9.7591374611e-10 7.6519634292e-09
2024153164442.000 -6054.5560564535 -504.0241386948 -2743.7980327973 -1.3715913997 -6.3481414084 4.1985367256
4.9000000000e-01 -1.6894113318e-16 6.2500000000e+00 2.6123565724e-16 -2.6204361870e-16 4.0000000000e-04 5.2649844751e-20
-3.3326653374e-04 1.5818914586e-08 2.2671278797e-08 2.6128096273e-05 -4.9889991937e-20 1.2068101132e-08 4.7726065255e-13
2.2935833116e-09 -1.9377932997e-05 -1.8856365593e-04 -4.3007995593e-21 1.0054712960e-08 -1.0332826508e-09 6.6803356543e-09
2024153164542.000 -6122.1230268619 -883.3844990578 -2485.4256999120 -0.8797069090 -6.2920943967 4.4103967434
4.9000000000e-01 -4.5800502904e-17 6.2500000000e+00 1.0025097855e-16 7.9213300268e-16 4.0000000000e-04 5.6537998894e-21
-3.3325157465e-04 1.6621236502e-08 2.2669748585e-08 2.6126923480e-05 1.0568041674e-20 1.0938600489e-08 4.5453266432e-13
2.2933932764e-09 -2.0360765305e-05 -1.7091524809e-04 -3.5924958173e-20 9.1132440893e-09 -1.0856411370e-09 5.7449659000e-09
2024153164642.000 -6160.0327639869 -1258.4652726672 -2214.9778918873 -0.3834172220 -6.2055431837 4.6008867711
4.9000000000e-01 -5.6385907798e-16 6.2500000000e+00 1.6474438106e-16 1.1125252578e-16 4.0000000000e-04 3.3993425150e-20
-3.3323744536e-04 1.7342994008e-08 2.2668303147e-08 2.6125815744e-05 7.4196593824e-22 9.7559266552e-09 4.2299244380e-13
2.2932139622e-09 -2.1244907419e-05 -1.5243601101e-04 -9.3981164325e-21 8.1275819025e-09 -1.1327357893e-09 4.8639924644e-09
2024153164742.000 -6168.0931866967 -1627.4476089021 -1933.7655800390 0.1148677006 -6.0888933008 4.7690657738
4.9000000000e-01 6.4837742789e-16 6.2500000000e+00 -1.1878857555e-16 5.8314095869e-16 4.0000000000e-04 4.0886391714e-22
-3.3322446506e-04 1.7980659942e-08 2.2666975318e-08 2.6124798088e-05 6.1689249773e-20 8.5258019422e-09 3.8324886362e-13
2.2930492235e-09 -2.2026038620e-05 -1.3321535562e-04 -1.4870341743e-20 7.1024984980e-09 -1.1743383911e-09 4.0545076031e-09
2024153164842.000 -6146.2570933228 -1988.5414320320 -1643.1529299372 0.6127297955 -5.9426964709 4.9141019198
4.9000000000e-01 -9.1192148987e-16 6.2500000000e+00 7.7624081159e-17 -3.4614839097e-16 4.0000000000e-04 2.5772059336e-20
-3.3321294387e-04 1.8531112296e-08 2.2665797059e-08 2.6123894827e-05 -5.3290217030e-20 7.2541822121e-09 3.3607016297e-13
2.2929027435e-09 -2.2700334494e-05 -1.1334634204e-04 8.1171200567e-21 6.0429549293e-09 -1.2102472467e-09 3.3322261576e-09
2024153164942.000 -6094.6225082148 -2339.9940289558 -1344.5506774840 1.1077474088 -5.7676467392 5.0352755505
4.9000000000e-01 -5.8287241667e-16 6.2500000000e+00 -8.3919894940e-17 5.6128858324e-16 4.0000000000e-04 1.8375583732e-20
-3.3320307871e-04 1.8991656887e-08 2.2664788373e-08 2.6123121398e-05 -6.4243458345e-20 5.9472283692e-09 2.8236930153e-13
2.2927771413e-09 -2.3264494707e-05 -9.2925234190e-05 -1.1962515782e-20 4.9540758595e-09 -1.2402882031e-09 2.7111805863e-09
2024153165042.000 -6013.4325703463 -2680.0986209559 -1039.4092537169 1.5975074936 -5.5645808501 5.1319835888
4.9000000000e-01 -7.2157620468e-16 6.2500000000e+00 -1.1915113174e-16 -2.3982944064e-16 4.0000000000e-04 -1.6426936054e-20
-3.3319500230e-04 1.9360036509e-08 2.2663962557e-08 2.6122488208e-05 -2.1944158124e-20 4.6112764728e-09 2.2318620215e-13
2.2926743641e-09 -2.3715754216e-05 -7.2051032775e-05 8.8654587138e-21 3.8411270450e-09 -1.2643153262e-09 2.2034468200e-09
2024153165142.000 -5903.0746011262 -3007.2028834823 -729.2117234802 2.0796188289 -5.3344764575 5.2037419827
4.9000000000e-01 -1.0346991134e-16 6.2500000000e+00 3.0106603034e-16 4.3693974466e-16 4.0000000000e-04 2.6434535018e-20
-3.3318886547e-04 1.9634436436e-08 2.2663334990e-08 2.6122007080e-05 7.9033089154e-21 3.2528072156e-09 1.5966759127e-13
2.2925963578e-09 -2.4051890009e-05 -5.0824998388e-05 -1.3514422996e-20 2.7094917681e-09 -1.2822115125e-09 1.8189076758e-09
2024153165242.000 -5764.0784004358 -3319.7172386702 -415.4664735002 2.5517270774 -5.0784475600 5.2501916029
4.9000000000e-01 -1.1447867305e-15 6.2500000000e+00 1.2705687984e-16 6.4504186392e-16 4.0000000000e-04 6.0797343872e-20
-3.3318479161e-04 1.9813497140e-08 2.2662918295e-08 2.6121687690e-05 -3.0004478758e-20 1.8784144311e-09 9.3044897397e-14
2.2925446737e-09 -2.4271236685e-05 -2.9350159449e-05 -2.8943270300e-21 1.5646442816e-09 -1.2938891113e-09 1.5650595674e-09
2024153165342.000 -5597.1135488782 -3616.1228065886 -99.6996843411 3.0115273236 -4.7977338075 5.2710976988
4.9000000000e-01 1.4042649754e-16 6.2500000000e+00 -2.0141239893e-16 -1.2656629898e-16 4.0000000000e-04 -3.4783947755e-21
-3.3318283847e-04 1.9896323942e-08 2.2662718275e-08 2.6121534564e-05 7.5141551746e-21 4.9477275352e-10 2.4610397454e-14
2.2925201384e-09 -2.4372698275e-05 -7.7308068798e-06 1.0971551468e-21 4.1212354878e-10 -1.2992903682e-09 1.4468653604e-09
2024153165442.000 -5402.9862860317 -3894.9787991015 216.5521037125 3.4567720600 -4.4936991567 5.2663507336
4.9000000000e-01 -2.4200243502e-16 6.2500000000e+00 -8.5274160192e-17 1.4167503547e-16 4.0000000000e-04 1.4074215438e-20
-3.3318306337e-04 1.9882487206e-08 2.2662740877e-08 2.6121552195e-05 -1.6584253141e-20 -8.9139449695e-10 -4.4307849201e-14
2.2925233928e-09 -2.4355748481e-05 1.3928007677e-05 1.8908802826e-21 -7.4249220232e-10 -1.2983876637e-09 1.4666556181e-09
2024153165542.000 -5182.6355306130 -4154.9297960663 531.7496156833 3.8852879489 -4.1678227095 5.2359685283
4.9000000000e-01 -8.6724909885e-16 6.2500000000e+00 3.6586322572e-18 1.3068273456e-15 4.0000000000e-04 4.5644568335e-20
-3.3318550639e-04 1.9772026035e-08 2.2662990399e-08 2.6121743728e-05 -5.1215125901e-20 -2.2733482782e-09 -1.1237175335e-13
2.2925547476e-09 -2.4220435203e-05 3.5520986926e-05 1.7546910239e-21 -1.8936124826e-09 -1.2911836763e-09 1.6240815053e-09
2024153165642.000 -4937.1282454292 -4394.7123333330 844.3584152417 4.2949814940 -3.8216901552 5.1800949354
4.9000000000e-01 3.4240690058e-16 6.2500000000e+00 1.3852883091e-17 -8.0912382823e-16 4.0000000000e-04 -1.3062022995e-20
-3.3319012072e-04 1.9565453233e-08 2.2663462064e-08 2.6122105492e-05 2.4325873360e-20 -3.6443666697e-09 -1.7825921410e-13
2.2926136021e-09 -2.3967386621e-05 5.6943101095e-05 -1.3355908888e-20 -3.0356605964e-09 -1.2777114320e-09 1.9161202768e-09
2024153165742.000 -4667.6542738964 -4613.1611387254 1152.8564803109 4.6838521678 -3.4569869540 5.0989990157
4.9000000000e-01 -6.8861241331e-16 6.2500000000e+00 -3.4206307699e-17 1.3518059970e-16 4.0000000000e-04 3.9239743703e-20
-3.3319684157e-04 1.9263748508e-08 2.2664149367e-08 2.6122632406e-05 -4.2542880203e-20 -4.9977778065e-09 -2.4068983689e-13
2.2926990237e-09 -2.3597802859e-05 7.8090102526e-05 1.0587468078e-20 -4.1631000831e-09 -1.2580341422e-09 2.3371316862e-09
2024153165842.000 -4375.5205445182 -4809.2148511896 1455.7416162179 5.0499989255 -3.0754908776 4.9930733050
4.9000000000e-01 -6.2723772925e-17 6.2500000000e+00 2.4616576490e-17 -4.2590275406e-16 4.0000000000e-04 1.1671268249e-20
-3.3320556731e-04 1.8868355527e-08 2.2665042051e-08 2.6123316505e-05 4.7154951079e-21 -6.3269921750e-09 -2.9844984442e-13
2.2928095979e-09 -2.3113452391e-05 9.8859030304e-05 -3.4975777461e-21 -5.2704606842e-09 -1.2322449639e-09 2.8789659973e-09
2024153165942.000 -4062.1446866231 -4981.9213662821 1751.5389515211 5.3916355517 -2.6790631460 4.8628352048
4.9000000000e-01 4.5478757606e-16 6.2500000000e+00 -4.3146692578e-17 2.1886204019e-16 4.0000000000e-04 -1.5194925654e-20
-3.3321615207e-04 1.8381175881e-08 2.2666125309e-08 2.6124146350e-05 1.9045035193e-20 -7.6255352330e-09 -3.5041576076e-13
2.2929433771e-09 -2.2516664636e-05 1.1914871993e-04 8.7471101937e-21 -6.3523644769e-09 -1.2004666169e-09 3.5311210517e-09
2024153170042.000 -3729.0478861799 -5130.4423398279 2038.8082283101 5.7070960313 -2.2696333248 4.7089204262
4.9000000000e-01 -1.2055458706e-16 6.2500000000e+00 -7.5528529626e-17 -3.5533291552e-17 4.0000000000e-04 1.3667019497e-20
-3.3322834549e-04 1.7804564840e-08 2.2667373344e-08 2.6125102314e-05 -1.5010850351e-20 -8.8870795388e-09 -3.9557645970e-13
2.2930973911e-09 -2.1810324762e-05 1.3886030536e-04 -5.4636142946e-21 -7.4035503697e-09 -1.1628509508e-09 4.2809459666e-09
2024153170142.000 -3377.8475819473 -5254.0572038834 2316.1508436004 5.9948403235 -1.8491974456 4.5320814592
4.9000000000e-01 5.4742683555e-16 6.2500000000e+00 1.3932510624e-16 -7.7463332224e-16 4.0000000000e-04 -3.5051077799e-20
-3.3324188275e-04 1.7141314220e-08 2.2668758948e-08 2.6126163635e-05 6.0457579754e-20 -1.0105475748e-08 -4.3305283785e-13
2.2932684165e-09 -2.0997852706e-05 1.5789770330e-04 -2.2703318737e-20 -8.4189004686e-09 -1.1195782363e-09 5.1138855088e-09
2024153170242.000 -3010.2494864808 -5352.1669681769 2582.2167616945 6.2534667840 -1.4198092882 4.3331841748
4.9000000000e-01 -1.1911377696e-15 6.2500000000e+00 -1.3543473875e-16 3.8941951440e-16 4.0000000000e-04 3.6002562958e-20
-3.3325656476e-04 1.6394632765e-08 2.2670262033e-08 2.6127314705e-05 -7.7613320635e-20 -1.1274782803e-08 -4.6211480887e-13
2.2934536665e-09 -2.0083179128e-05 1.7616808492e-04 7.7851426304e-21 -9.3934673280e-09 -1.0708562068e-09 6.0137618464e-09
2024153170342.000 -2628.0391306415 -5424.2971637067 2835.7112468128 6.4817195806 -0.9835636627 4.1132053830
4.9000000000e-01 1.2206991630e-15 6.2500000000e+00 -4.0239192081e-17 -2.4596865456e-16 4.0000000000e-04 -5.7269327139e-20
-3.3327208869e-04 1.5568144014e-08 2.2671851533e-08 2.6128531780e-05 7.2030971408e-20 -1.2389297490e-08 -4.8219591888e-13
2.2936493959e-09 -1.9070742810e-05 1.9358233772e-04 1.1719225006e-20 -1.0322494404e-08 -1.0169194073e-09 6.9630905208e-09
2024153170442.000 -2233.0728031739 -5470.0998403344 3075.4012653652 6.6784938849 -0.5425807483 3.8732225730
4.9000000000e-01 -1.3431798737e-15 6.2500000000e+00 8.5384968199e-17 1.4019925035e-15 4.0000000000e-04 5.6607264008e-20
-3.3328808572e-04 1.4665866762e-08 2.2673489412e-08 2.6129785948e-05 -9.0245055762e-20 -1.3443583269e-08 -4.9290450253e-13
2.2938512405e-09 -1.7965466714e-05 2.1005551596e-04 4.1835222711e-20 -1.1201440129e-08 -9.5802816264e-10 7.9434209497e-09
2024153170542.000 -1827.2686690592 -5489.3550719741 3300.1212663064 6.8428339383 -0.0990093843 3.6144087862
4.9000000000e-01 -1.2318585595e-15 6.2500000000e+00 1.5571239188e-17 7.1006364157e-16 4.0000000000e-04 3.2654341765e-20
-3.3330427794e-04 1.3692182682e-08 2.2675147361e-08 2.6131055418e-05 -6.4543448423e-20 -1.4432496295e-08 -4.9403093957e-13
2.2940555531e-09 -1.6772718328e-05 2.2550724723e-04 4.4417964300e-20 -1.2026004833e-08 -8.9446700435e-10 8.9356937441e-09
2024153170642.000 -1412.5972522699 -5481.9724616576 3508.7790452379 6.9739533457 0.3449880046 3.3380336648
4.9000000000e-01 1.5989039615e-15 6.2500000000e+00 4.2309897970e-17 7.0077502564e-16 4.0000000000e-04 -8.1889517870e-20
-3.3332041806e-04 1.2651819136e-08 2.2676800347e-08 2.6132320804e-05 6.5958893098e-20 -1.5351210688e-08 -4.8555185287e-13
2.2942589259e-09 -1.5498288595e-05 2.3986212733e-04 7.8897786789e-21 -1.2792151129e-08 -8.2654336627e-10 9.9206122759e-09
2024153170742.000 -991.0712738663 -5447.9909680921 3700.3609768353 7.0712276097 0.7872624893 3.0454449242
4.9000000000e-01 3.9218374115e-16 6.2500000000e+00 -1.8690651102e-16 8.6328523698e-18 4.0000000000e-04 -5.0091304225e-20
-3.3333616857e-04 1.1549837867e-08 2.2678413701e-08 2.6133555643e-05 2.4954968565e-20 -1.6195243128e-08 -4.6763108087e-13
2.2944572057e-09 -1.4148378076e-05 2.5305010453e-04 1.9629506220e-20 -1.3496120368e-08 -7.5458658310e-10 1.0879020542e-08
2024153170842.000 -564.7363179350 -5387.5782914314 3873.9366489770 7.1341888125 1.2256713590 2.7380690819
4.9000000000e-01 4.3698660236e-16 6.2500000000e+00 -2.1404103551e-16 1.5292395438e-17 4.0000000000e-04 -7.6573842555e-21
-3.3335116696e-04 1.0391606934e-08 2.2679950046e-08 2.6134731517e-05 -2.6353521663e-20 -1.6960474485e-08 -4.4061646065e-13
2.2946460656e-09 -1.2729562563e-05 2.6500681757e-04 1.1404984189e-20 -1.4134453103e-08 -6.7894632636e-10 1.1792275613e-08
2024153170942.000 -135.6609700439 -5301.0302000835 4028.6634039767 7.1625377709 1.6580913693 2.4174023481
4.9000000000e-01 -1.4183581124e-15 6.2500000000e+00 -1.3061791489e-16 1.8041975189e-17 4.0000000000e-04 4.7755166083e-20
-3.3336512198e-04 9.1827642324e-09 2.2681379536e-08 2.6135825591e-05 -6.5817372071e-20 -1.7643170002e-08 -4.0503267610e-13
2.2948218349e-09 -1.1248748393e-05 2.7567391103e-04 1.5094702815e-20 -1.4704010716e-08 -5.9999046144e-10 1.2642610183e-08
2024153171042.000 294.0731772683 -5188.7690162151 4163.7902803630 7.1561410478 2.0824284925 2.0850051024
4.9000000000e-01 1.1576525356e-15 6.2500000000e+00 2.4737414370e-16 -7.6877519674e-18 4.0000000000e-04 -3.8465365117e-20
-3.3337775411e-04 7.9291973521e-09 2.2682673490e-08 2.6136815950e-05 -2.7877212857e-21 -1.8239997500e-08 -3.6157134968e-13
2.2949810254e-09 -9.7131477747e-06 2.8499931969e-04 -1.2354802206e-20 -1.5201989299e-08 -5.1810358302e-10 1.3413479262e-08
2024153171142.000 722.3817056732 -5051.3415339271 4278.6617408763 7.1150379075 2.4966296324 1.7424959768
4.9000000000e-01 -2.3724573372e-16 6.2500000000e+00 6.2121342950e-17 1.9535291291e-16 4.0000000000e-04 -1.8245298361e-20
-3.3338880986e-04 6.6370135795e-09 2.2683805891e-08 2.6137682721e-05 -5.8227851470e-20 -1.8748044152e-08 -3.1107755904e-13
2.2951204739e-09 -8.1302420431e-06 2.9293753077e-04 2.1435464286e-21 -1.5625935159e-08 -4.3368507544e-10 1.4089883174e-08
2024153171242.000 1147.1877729979 -4889.4162773873 4372.7209111586 7.0394395183 2.8986911162 1.3915427706
4.9000000000e-01 6.9566162647e-16 6.2500000000e+00 -6.5517573574e-17 -5.9313480305e-17 4.0000000000e-04 -9.6144521902e-20
-3.3339808729e-04 5.3125049181e-09 2.2684756094e-08 2.6138410071e-05 4.3298871765e-20 -1.9164830954e-08 -2.5453314673e-13
2.2952375759e-09 -6.5077388078e-06 2.9944980990e-04 -8.2218337754e-21 -1.5973759017e-08 -3.4714682774e-10 1.4658660111e-08
2024153171342.000 1566.4316496662 -4703.7803519409 4445.5119453167 6.9297067741 3.2866673522 1.0338446449
4.9000000000e-01 3.3330954919e-16 6.2500000000e+00 -1.8440415382e-17 -7.0395377348e-17 4.0000000000e-04 2.2837855282e-20
-3.3340542617e-04 3.9621196925e-09 2.2685507757e-08 2.6138985439e-05 5.1095487685e-20 -1.9488323858e-08 -1.9303767933e-13
2.2953302211e-09 -4.8535371698e-06 3.0450437516e-04 -9.3442384330e-21 -1.6243745755e-08 -2.5891130083e-10 1.5108741468e-08
2024153171442.000 1978.0804444159 -4495.3354448783 4496.6821328392 6.7863722892 3.6586834429 0.6711406460
4.9000000000e-01 3.8998922116e-16 6.2500000000e+00 9.0409714127e-17 -3.4983476258e-16 4.0000000000e-04 -6.1026152151e-21
-3.3341066631e-04 2.5924454925e-09 2.2686044388e-08 2.6139396266e-05 2.0231499996e-21 -1.9716944330e-08 -1.2778775863e-13
2.2953964604e-09 -3.1757068274e-06 3.0807656200e-04 -2.9498652125e-20 -1.6434561890e-08 -1.6941032487e-10 1.5431368753e-08
2024153171542.000 2380.1382357960 -4265.0935711639 4525.9839609202 6.6101377520 4.0129408509 0.3051936478
4.9000000000e-01 3.9255328393e-16 6.2500000000e+00 2.3514286553e-16 1.4362311952e-16 4.0000000000e-04 -2.9147123141e-21
-3.3341372284e-04 1.2101553849e-09 2.2686357354e-08 2.6139635898e-05 4.6593697511e-21 -1.9849577774e-08 -6.0052683574e-14
2.2954351468e-09 -1.4824221875e-06 3.1014895489e-04 3.4029510682e-21 -1.6545266830e-08 -7.9081584138e-11 1.5620264724e-08
2024153171642.000 2770.6560074888 -4014.1719361490 4533.2758913628 6.4018598538 4.3477316887 -0.0622267609
4.9000000000e-01 3.0609448640e-16 6.2500000000e+00 3.4694789649e-18 1.8622097889e-16 4.0000000000e-04 3.8006305935e-21
-3.3341455580e-04 -1.7802323473e-10 2.2686442642e-08 2.6139701202e-05 -8.3983051186e-21 -1.9885578137e-08 8.8502373596e-15
2.2954456904e-09 2.1807579118e-07 3.1071145930e-04 2.9840084736e-20 -1.6575315709e-08 1.1633542900e-11 1.5671754805e-08
2024153171742.000 3147.7405550852 -3743.7874901330 4518.5228776172 6.1625439826 4.6614398584 -0.4293407559
4.9000000000e-01 1.3575946405e-16 6.2500000000e+00 5.5538071413e-17 -4.7170025027e-16 4.0000000000e-04 1.3228046391e-20
-3.3341315164e-04 -1.5653250891e-09 2.2686298876e-08 2.6139591116e-05 1.3546125991e-20 -1.9824771148e-08 7.7580529157e-14
2.2954279084e-09 1.9174997457e-06 3.0976135223e-04 -1.8863826696e-20 -1.6524561393e-08 1.0229114146e-10 1.5584838938e-08
2024153171842.000 3509.5635843553 -3455.2512113618 4481.7967272297 5.8933479185 4.9525489254 -0.7943687553
4.9000000000e-01 2.1266122269e-16 6.2500000000e+00 9.3268597791e-19 2.8286688561e-16 4.0000000000e-04 -3.0537666035e-20
-3.3340953936e-04 -2.9449926670e-09 2.2685929032e-08 2.6139307913e-05 2.1784188636e-20 -1.9667455418e-08 1.4480127996e-13
2.2953821612e-09 3.6075718260e-06 3.0730329949e-04 7.4167465713e-21 -1.6393256244e-08 1.9244781792e-10 1.5361211217e-08
2024153171942.000 3854.3706512561 -3149.9618035500 4423.2757167472 5.5955735933 5.2196527834 -1.1555428437
4.9000000000e-01 9.2084172043e-17 6.2500000000e+00 -3.3702956308e-17 1.3926346451e-17 4.0000000000e-04 -7.5924734310e-21
-3.3340378373e-04 -4.3103074183e-09 2.2685339728e-08 2.6138856672e-05 3.4504298853e-20 -1.9414400654e-08 2.0920508789e-13
2.2953092936e-09 5.2800619091e-06 3.0334932769e-04 6.3866250872e-21 -1.6182050183e-08 2.8166281931e-10 1.5005226366e-08
2024153172042.000 4180.4894765195 -2829.3988635382 4343.2436614034 5.2706567312 5.4614613398 -1.5111139126
4.9000000000e-01 -2.2430685193e-16 6.2500000000e+00 -1.2171191111e-16 1.2068869302e-16 4.0000000000e-04 2.3351807842e-20
-3.3339599817e-04 -5.6546173042e-09 2.2684542592e-08 2.6138246284e-05 -2.5296038143e-20 -1.9066843943e-08 2.6953926424e-13
2.2952107365e-09 6.9268213473e-06 2.9791876631e-04 2.0218980294e-20 -1.5891987915e-08 3.6949992314e-10 1.4523814721e-08
2024153172142.000 4486.3378261143 -2495.1159107426 4242.0886206837 4.9201623665 5.6768007486 -1.8593573493
4.9000000000e-01 1.4987577214e-16 6.2500000000e+00 5.7172046224e-17 2.9386890611e-17 4.0000000000e-04 -3.3121531673e-21
-3.3338632978e-04 -6.9713752031e-09 2.2683552682e-08 2.6137488282e-05 -6.8051348984e-21 -1.8626483859e-08 3.2463051923e-13
2.2950883723e-09 8.5398300148e-06 2.9103815547e-04 5.3140517663e-21 -1.5524502797e-08 4.5553001418e-10 1.3926347345e-08
2024153172242.000 4770.4310965090 -2148.7332514634 4120.3011946325 4.5457778435 5.8646198362 -2.1985809626
4.9000000000e-01 3.0482537883e-16 6.2500000000e+00 -3.5277189847e-18 -3.6588623622e-19 4.0000000000e-04 -2.8613191147e-21
-3.3337495784e-04 -8.2541688794e-09 2.2682388331e-08 2.6136596722e-05 1.9069873537e-21 -1.8095472291e-08 3.7340771059e-13
2.2949445096e-09 1.0111233019e-05 2.8274111838e-04 -4.8945208847e-21 -1.5081409347e-08 5.3933310161e-10 1.3224453411e-08
2024153172342.000 5031.3895331781 -1791.9302028356 3978.4722837812 4.1493141481 6.0240086602 -2.5271369250
4.9000000000e-01 -1.8733308425e-16 6.2500000000e+00 7.1349701328e-17 -2.0300276710e-16 4.0000000000e-04 1.0648668268e-20
-3.3336211054e-04 -9.4967489367e-09 2.2681072950e-08 2.6135589494e-05 -1.0447308782e-20 -1.7476404311e-08 4.1492256012e-13
2.2947820071e-09 1.1633374944e-05 2.7306820296e-04 9.6625358042e-21 -1.4564894794e-08 6.2050022850e-10 1.2431793674e-08
2024153172442.000 5267.9455418342 -1426.4363855512 3817.2900701740 3.7326912436 6.1541938457 -2.8434295154
4.9000000000e-01 -2.2228162465e-16 6.2500000000e+00 2.0545828028e-17 1.1211013579e-16 4.0000000000e-04 8.4715271660e-21
-3.3334801654e-04 -1.0693069445e-08 2.2679629876e-08 2.6134484525e-05 -1.6060769389e-20 -1.6772304123e-08 4.4836853185e-13
2.2946038497e-09 1.3098849616e-05 2.6206666228e-04 6.9190030143e-21 -1.3977504332e-08 6.9863608688e-10 1.1563792659e-08
2024153172542.000 5478.9495334590 -1054.0238375738 3637.5368194256 3.2979236673 6.2545383467 -3.1459203156
4.9000000000e-01 2.8149611960e-16 6.2500000000e+00 -3.7339943371e-17 4.9614888254e-16 4.0000000000e-04 -1.5123733415e-20
-3.3333291983e-04 -1.1837311719e-08 2.2678083976e-08 2.6133300943e-05 -6.2658859215e-23 -1.5986610390e-08 4.7309622627e-13
2.2944132520e-09 1.4500529231e-05 2.4979022533e-04 2.0264187735e-20 -1.3322128825e-08 7.7336060043e-10 1.0637338022e-08
